longitude,latitude,house_age,area,elevator,janitor,parking_space,closing_year,bedroom,living_room,bathroom,residential,property_type_apartment,property_type_detached_house,property_type_mansion,property_type_residential_building,sale_floor_all,sale_floor_basement,sale_floor_other,lower_floor,middle_floor,higher_floor,sale_floor_count,total_floor,price
0.8698175988556329,0.9447583574520132,0.0,0.0394896368569944,1,0,0.0,110,0.0,0.0,0.0,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,6000000
0.9180979780330176,0.9153990654090728,0.033033033033033,0.0987433366048919,0,0,0.0,110,0.125,0.1428571428571428,0.0285714285714285,1,0,1,0,0,1,0,0,1,1,1,0.375,0.0689655172413793,14200000
0.9019639097998606,0.8978097991543414,0.036036036036036,0.1068644997401997,0,1,0.05,111,0.09375,0.0952380952380952,0.019047619047619,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1379310344827586,5600000
0.8469164267601457,0.9450075417260422,0.0,0.1419663991686392,0,0,0.0,111,0.09375,0.1428571428571428,0.0380952380952381,1,0,1,0,0,1,0,0,1,1,1,0.5,0.1034482758620689,19200000
0.8760120760672407,0.9404257562309936,0.042042042042042,0.1612493504993938,1,1,0.0,110,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.125,0.3793103448275862,17300000
0.8732600447084167,0.971477131355094,0.0,0.0799607412966918,1,1,0.05,111,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.3103448275862069,15660000
0.9690276163458122,0.9288631089496526,0.006006006006006,0.1059600100071204,1,1,0.05,110,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.9310344827586208,18500000
0.8917694790143855,0.9595926976777384,0.021021021021021,0.0306949175374785,1,1,0.0,110,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0,0,0,0.125,0.2758620689655172,3810000
0.9928861790818644,0.9199403642528664,0.045045045045045,0.038257991263014,1,0,0.0,112,0.0625,0.0952380952380952,0.0095238095238095,0,0,0,1,0,0,0,0,0,0,0,0.125,0.1724137931034483,5860000
0.9617224200988232,0.9330206079191364,0.012012012012012,0.0668360179358389,1,1,0.05,110,0.0625,0.0952380952380952,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4827586206896552,10300000
0.7918892590422786,0.8436871879575065,0.042042042042042,0.0755730038681369,0,0,0.0,111,0.09375,0.0952380952380952,0.019047619047619,1,1,0,0,0,0,1,0,0,0,0,0.25,0.1379310344827586,5280000
0.8159726423340032,0.9896586347961076,0.021021021021021,0.0742258914997209,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4482758620689654,8500000
0.8088326833934047,0.9911672068634054,0.0,0.0575601870561745,1,0,0.05,111,0.0625,0.0476190476190476,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.3103448275862069,6550000
0.8905986583423555,0.9600667145923544,0.0,0.0448395974058464,0,0,0.0,112,0.09375,0.0952380952380952,0.0095238095238095,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1379310344827586,4850000
0.9725018658415934,0.9329980106618088,0.0,0.0706271770298096,1,1,0.05,110,0.0625,0.0952380952380952,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.6896551724137931,15400000
0.8861800543523657,0.9609041985758928,0.0465465465465465,0.1254546504243404,0,0,0.0,110,0.21875,0.0952380952380952,0.0380952380952381,1,0,1,0,0,1,0,0,1,1,1,0.625,0.1379310344827586,10700000
0.8710938023878043,0.9605160285493284,0.036036036036036,0.0178973500375267,1,1,0.0,111,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4482758620689654,1570000
0.8497349406889896,0.9362748119801624,0.006006006006006,0.0755537594057309,1,1,0.05,110,0.0625,0.0952380952380952,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4137931034482758,9050000
0.8298439979670036,0.9519063321529266,0.0195195195195195,0.1290918538190635,0,0,0.0,111,0.15625,0.0952380952380952,0.0285714285714285,1,0,1,0,0,1,0,0,1,1,1,0.5,0.1034482758620689,17700000
0.85250091060459,0.8890027817315413,0.03003003003003,0.1144275734657352,0,0,0.0,111,0.375,0.0476190476190476,0.1142857142857143,0,0,1,0,0,1,0,0,1,1,1,0.375,0.0689655172413793,7300000
0.8613719318607309,0.9565777261383914,0.0435435435435435,0.0756692261801666,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1724137931034483,8000000
0.8991204810637896,0.9391826762977864,0.0405405405405405,0.0766891826876816,1,1,0.05,110,0.125,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1724137931034483,11000000
0.8986621019683128,0.9566823539932514,0.06006006006006,0.0366607008833208,0,0,0.0,110,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,1,0,0,1,1,1,0.625,0.1379310344827586,4560000
0.8159726423340032,0.9896586347961076,0.021021021021021,0.0681061524546311,1,1,0.0,112,0.03125,0.0952380952380952,0.0095238095238095,0,0,0,0,1,0,0,1,0,0,0,0.125,0.4482758620689654,7800000
0.8827126896313473,0.944043574152257,0.039039039039039,0.0127975674999518,1,0,0.0,110,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,1280000
0.921438745335564,0.917284852888546,0.033033033033033,0.1065565883417046,0,0,0.0,110,0.125,0.0952380952380952,0.0285714285714285,1,0,1,0,0,1,0,0,1,1,1,0.375,0.0689655172413793,12750000
0.8889742604174842,0.9616654237676592,0.0585585585585585,0.0448588418682524,0,0,0.0,111,0.09375,0.0476190476190476,0.0095238095238095,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1379310344827586,4160000
0.8700297857314183,0.935550897117338,0.039039039039039,0.0319458075938648,1,1,0.0,110,0.09375,0.0476190476190476,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3793103448275862,2200000
0.9687636728102405,0.9310354354765558,0.0075075075075075,0.1071724111386948,1,1,0.05,111,0.09375,0.0952380952380952,0.019047619047619,0,0,0,0,1,0,0,0,0,0,0,0.125,1.0,20500000
0.9042504507604008,0.9584361863729464,0.0225225225225225,0.0202066855262398,1,1,0.0,110,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0,0,0,0.125,0.2413793103448275,3800000
0.834010861060392,0.985759963536978,0.0135135135135135,0.1528780093528087,0,0,0.0,110,0.15625,0.0952380952380952,0.0285714285714285,1,0,1,0,0,1,0,0,1,1,1,0.5,0.1034482758620689,16880000
0.8827304214912886,0.946866464914585,0.0,0.0604468564170659,1,1,0.05,111,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3448275862068965,12600000
0.8978665630208127,0.9649193807828064,0.0405405405405405,0.0639108596501356,1,1,0.05,110,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2068965517241379,6660000
0.883971802318996,0.958643391320642,0.033033033033033,0.0857148355560687,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,0,0,0,0,1,0,0,0,0,0,0,0.125,0.3793103448275862,8100000
0.8725591402196926,0.936323189577017,0.0255255255255255,0.0272309143044089,1,1,0.05,111,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1724137931034483,4380000
0.906832749741028,0.9002692422133727,0.0225225225225225,0.0688759309508688,1,0,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2068965517241379,9000000
0.8909372381886556,0.9637166575156968,0.0,0.0258838019359929,1,1,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2068965517241379,4380000
0.9308748647274284,0.9394714770989552,0.054054054054054,0.0511132921501837,0,0,0.0,110,0.09375,0.0952380952380952,0.0095238095238095,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1379310344827586,4900000
0.866784746479226,0.9684326134385052,0.009009009009009,0.0473606219810249,1,1,0.05,110,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0,0,0,0.125,0.2758620689655172,6500000
0.9394268739384586,0.9446102150061436,0.0165165165165165,0.0960491118680599,1,1,0.05,111,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4482758620689654,22350000
0.8797780514702538,0.9635387556926958,0.0255255255255255,0.1017069838154071,1,1,0.05,111,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3793103448275862,13500000
0.9238131613902852,0.9464843338099094,0.0375375375375375,0.0635259704020168,1,1,0.0,110,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4137931034482758,7800000
0.8143130598530206,0.9869565661483756,0.006006006006006,0.0804995862440582,1,1,0.05,111,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4482758620689654,11000000
0.8088326833934047,0.9911672068634054,0.0,0.0701460654696611,1,0,0.05,111,0.0625,0.0476190476190476,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.3103448275862069,5950000
0.8823323884377601,0.9045008665878598,0.0,0.0863691472778707,1,1,0.0,110,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0,0,0,0.125,0.1724137931034483,16550000
0.8853314224732856,0.909739076418596,0.0165165165165165,0.1498181398302638,1,1,0.0,110,0.125,0.0952380952380952,0.0380952380952381,1,0,1,0,0,1,0,0,1,1,1,0.375,0.0689655172413793,22000000
0.8810299443279632,0.9499427427887036,0.0435435435435435,0.054731251082501,1,1,0.0,110,0.09375,0.0952380952380952,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.3103448275862069,5700000
0.8399208213674854,0.9597268974136242,0.0,0.060100456093759,1,0,0.05,110,0.0625,0.0952380952380952,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4482758620689654,4162000
0.8986508641299906,0.9313755483378436,0.0315315315315315,0.0593114331351153,1,0,0.05,111,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0,0,0,0.125,0.2068965517241379,7090000
0.8078445888955912,0.9978932846336264,0.0165165165165165,0.0968573792891095,1,1,0.05,111,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4137931034482758,8630000
0.8712368941824025,0.9378667462430386,0.0,0.0655466389546408,1,1,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3793103448275862,8200000
0.8124832686323487,0.9846073155355732,0.0,0.0837326559282566,1,0,0.05,110,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3793103448275862,7630000
0.9023491901577928,0.9377164129141492,0.054054054054054,0.0653349498681754,0,0,0.0,110,0.125,0.0952380952380952,0.019047619047619,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1379310344827586,7800000
0.8729355338805647,0.9388263821120192,0.0375375375375375,0.0366414564209148,1,1,0.05,111,0.09375,0.0952380952380952,0.019047619047619,0,0,0,0,1,0,0,0,0,0,0,0.125,0.5517241379310345,4080000
0.8454307294411763,0.9361084845140404,0.012012012012012,0.0901025729846236,1,1,0.05,112,0.0625,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3793103448275862,15100000
0.8411271421842912,0.93503789268674,0.039039039039039,0.1796855454842869,1,1,0.0,110,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.125,0.3793103448275862,15000000
0.9791071127447708,0.923624642626244,0.018018018018018,0.0189173065450416,1,1,0.0,110,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,0,1,0,0,0,0,0,0,0.125,0.4137931034482758,3890000
0.9698010057595924,0.9252572549082564,0.0405405405405405,0.0463599099359159,1,1,0.0,112,0.0625,0.0952380952380952,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4137931034482758,9630000
0.9060173859626276,0.9151776375922616,0.0,0.063102592229086,0,0,0.0,111,0.1875,0.0476190476190476,0.0571428571428571,1,0,1,0,0,1,0,0,1,1,1,0.25,0.0344827586206896,7500000
0.8777397917255598,0.961277942302246,0.0,0.0494775128456786,1,1,0.0,110,0.125,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1724137931034483,6500000
0.8064223604054348,0.98345867232387,0.0,0.0797105632854146,1,1,0.05,110,0.0625,0.0476190476190476,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4827586206896552,5660000
0.8972448447584327,0.8997610889993233,0.0,0.0546735176952831,0,0,0.0,110,0.125,0.0952380952380952,0.019047619047619,0,0,1,0,0,1,0,0,1,1,1,0.25,0.0344827586206896,2176100
0.7963881003585698,0.9321031277471334,0.021021021021021,0.0139522352443084,1,0,0.0,110,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,940000
0.8590672831443555,0.9586282830825824,0.0135135135135135,0.1305736774243211,0,0,0.0,111,0.125,0.1428571428571428,0.0380952380952381,1,0,1,0,0,1,0,0,1,1,1,0.5,0.1034482758620689,22500000
0.8831576046630119,0.9643331658328478,0.024024024024024,0.0937397763793468,1,1,0.0,110,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4137931034482758,12360000
0.9277408230119306,0.9406292032596432,0.0,0.0937205319169409,0,0,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,1,0,0,0,0,1,0,0,0,0,0.125,0.1379310344827586,6300000
0.8769861855952854,0.9575397081273352,0.0,0.0700498431576313,0,0,0.0,111,0.09375,0.0952380952380952,0.019047619047619,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1379310344827586,6150000
0.8812588212813353,0.9443851992440742,0.0,0.0439928410599849,1,0,0.0,110,0.09375,0.0476190476190476,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2068965517241379,3250000
0.8306054606990756,0.8931108173741364,0.0,0.1199507341762407,0,1,0.0,110,0.125,0.0952380952380952,0.0285714285714285,1,0,1,0,0,1,0,0,1,1,1,0.375,0.0689655172413793,17950000
0.8661980283862647,0.9344254887644324,0.0435435435435435,0.0535958278005503,0,0,0.0,110,0.0625,0.0952380952380952,0.019047619047619,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1379310344827586,3350000
0.8930159078800557,0.9588540486165832,0.042042042042042,0.0348517214171622,0,0,0.0,111,0.09375,0.0952380952380952,0.019047619047619,0,1,0,0,0,0,0,1,0,0,0,0.125,0.1379310344827586,11600000
0.92421308958626,0.9207474623609784,0.0225225225225225,0.1135230837326559,0,0,0.0,111,0.125,0.0952380952380952,0.0380952380952381,1,0,1,0,0,1,0,0,1,1,1,0.5,0.1034482758620689,18800000
0.8267951265013096,0.8904412876418455,0.0,0.0718973115486018,1,1,0.05,111,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1724137931034483,8100000
0.8124832686323487,0.9846073155355732,0.0,0.084945057059831,1,0,0.05,111,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3793103448275862,10600000
0.900699700713119,0.9620967803441792,0.0,0.0609857013644323,1,1,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2413793103448275,9000000
0.8933028142238015,0.9479263937721144,0.006006006006006,0.0585031657140657,1,1,0.0,110,0.0625,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2068965517241379,9150000
0.9019639097998606,0.8978097991543414,0.036036036036036,0.1068644997401997,0,1,0.05,110,0.125,0.0952380952380952,0.019047619047619,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1379310344827586,5200000
0.8814235180846026,0.9569559282960612,0.0105105105105105,0.1238766045070531,1,1,0.05,110,0.125,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1724137931034483,18320000
0.8712368941824025,0.9378667462430386,0.042042042042042,0.0307141619998845,1,1,0.0,111,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3793103448275862,4000000
0.8454307294411763,0.9361084845140404,0.0105105105105105,0.0663549063756903,1,1,0.05,111,0.0625,0.0952380952380952,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3793103448275862,10420000
0.8864341965357312,0.9381998062299496,0.054054054054054,0.0645651713719377,0,1,0.0,110,0.09375,0.0952380952380952,0.019047619047619,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1379310344827586,3000000
0.9802204070070673,0.9216948263289666,0.036036036036036,0.0690491311125223,1,1,0.05,110,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2068965517241379,8000000
0.9856753574393338,0.9200513583495143,0.03003003003003,0.0315994072705579,0,0,0.0,111,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0.125,0.1034482758620689,4200000
0.8302699464087482,0.9378250673367,0.0045045045045045,0.156130323499413,1,1,0.0,110,0.15625,0.1428571428571428,0.0476190476190476,1,0,1,0,0,1,0,0,1,1,1,0.625,0.1379310344827586,21000000
0.8810405855312524,0.9244594855929904,0.024024024024024,0.1261859399957662,1,1,0.05,111,0.125,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2413793103448275,16300000
0.8912583637173555,0.963341784884971,0.0,0.0463021765486981,1,1,0.0,112,0.0625,0.0476190476190476,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2068965517241379,5800000
0.8872008050639124,0.9078096099933646,0.0195195195195195,0.2813347959124762,0,0,0.0,110,0.09375,0.0952380952380952,0.019047619047619,1,0,1,0,0,1,0,0,1,1,1,0.375,0.0689655172413793,25080000
0.8841410003319652,0.9129587891433176,0.0255255255255255,0.0293670496314685,1,1,0.0,111,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,1,0,0,1,0,0,0,0,0.125,0.1034482758620689,3350000
0.9587207033422088,0.9321164894112144,0.0345345345345345,0.0575794315185805,1,1,0.05,110,0.09375,0.1428571428571428,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.3103448275862069,7380000
0.8810385619395902,0.9744996702838548,0.0,0.0908915959432673,1,1,0.05,111,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.3103448275862069,10010000
0.887185210539684,0.9491717005926574,0.018018018018018,0.0218617092931508,1,1,0.0,110,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0,0,0,0.125,0.3103448275862069,4800000
0.8816756496945288,0.9408125476315944,0.0,0.0687989531012451,0,0,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1379310344827586,5000000
0.9713499751145208,0.9311675980638904,0.0,0.0632565479283336,1,1,0.05,110,0.0625,0.0952380952380952,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.7931034482758621,10600000
0.9260816065556696,0.9229970474483338,0.0165165165165165,0.1477974712776398,1,1,0.1,111,0.125,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.3103448275862069,13250000
0.8483957729165184,0.9343558422764175,0.0135135135135135,0.1196428227777457,1,1,0.1,111,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4482758620689654,16720000
0.995035180959178,0.9110854686277924,0.03003003003003,0.0415487943344302,1,1,0.05,112,0.0625,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1724137931034483,8500000
0.8064223604054348,0.98345867232387,0.0,0.0754575370937012,1,1,0.05,110,0.0625,0.0476190476190476,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4827586206896552,5600000
0.8094239761437052,0.9845953710840192,0.0435435435435435,0.1053249427477243,1,1,0.05,111,0.1875,0.0952380952380952,0.0285714285714285,1,0,0,1,0,0,1,0,0,0,0,0.25,0.1379310344827586,6200000
0.8551099529481974,0.9454393080844454,0.018018018018018,0.1093470353905663,1,1,0.05,111,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3448275862068965,14000000
0.8771293977986545,0.9752048269307316,0.0045045045045045,0.0719358004734137,1,1,0.05,112,0.0625,0.0952380952380952,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2758620689655172,11750000
0.9051945409387372,0.9583480521462208,0.0435435435435435,0.0232857995111906,1,1,0.0,110,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2068965517241379,2260000
0.9698010057595924,0.9252572549082564,0.0375375375375375,0.066816773473433,1,1,0.05,110,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4137931034482758,10100000
0.9048157542840158,0.962780825040184,0.0405405405405405,0.1053634316725362,1,1,0.05,111,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.5172413793103449,14000000
0.9686690586835311,0.9296129507683446,0.0015015015015015,0.1030540961838231,1,1,0.05,110,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.9655172413793104,16780000
0.902605041472384,0.9683271531635144,0.045045045045045,0.0595616111463926,0,0,0.0,111,0.09375,0.0952380952380952,0.0095238095238095,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1379310344827586,5500000
0.7760411024515861,0.8947476090279558,0.0075075075075075,0.1217019802551815,0,1,0.0,110,0.125,0.0952380952380952,0.0380952380952381,1,0,1,0,0,1,0,0,1,1,1,0.5,0.1034482758620689,13330000
0.8845861486990998,0.9329286777887836,0.075075075075075,0.0424147951426976,0,0,0.0,111,0.15625,0.1428571428571428,0.0285714285714285,1,0,1,0,0,1,0,0,1,1,1,0.25,0.0344827586206896,6000000
0.883971802318996,0.958643391320642,0.033033033033033,0.1125993495371706,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,0,0,0,0,1,0,0,0,0,0,0,0.125,0.3793103448275862,9180000
0.8909372381886556,0.9637166575156968,0.0,0.0338702538344591,1,1,0.0,110,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2068965517241379,2900000
0.810813665333086,0.9290091138636144,0.0,0.0665088620749379,0,0,0.0,111,0.125,0.0952380952380952,0.0380952380952381,1,0,1,0,0,1,0,0,1,1,1,0.25,0.0344827586206896,5419800
0.9791071127447708,0.923624642626244,0.0165165165165165,0.021149664184131,1,1,0.0,110,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,0,1,0,0,0,0,0,0,0.125,0.4137931034482758,4730000
0.8102670182693998,0.9922482651512644,0.0,0.0780747839809094,1,1,0.05,110,0.09375,0.0952380952380952,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4482758620689654,6610000
0.8612148223988925,0.9331785332473288,0.039039039039039,0.1401189307776687,0,0,0.0,111,0.1875,0.1904761904761904,0.0285714285714285,1,1,0,0,0,0,0,0,0,0,0,0.375,0.1034482758620689,10000000
0.8814593715504202,0.9615541496302028,0.063063063063063,0.1303234994130439,0,0,0.0,110,0.15625,0.0952380952380952,0.0285714285714285,0,0,1,0,0,1,0,0,1,1,1,0.5,0.1034482758620689,9000000
0.9024160790785912,0.9007099219065573,0.0405405405405405,0.0704539768681561,0,1,0.05,111,0.09375,0.0952380952380952,0.019047619047619,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1379310344827586,5500000
0.9433916556469626,0.9374206759696512,0.0375375375375375,0.0927967977214556,1,1,0.0,110,0.125,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.3103448275862069,13620000
0.8810385619395902,0.9744996702838548,0.0,0.0660662394396012,1,1,0.05,110,0.0625,0.0952380952380952,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.3103448275862069,8350000
0.8728709088445044,0.9557747464711212,0.018018018018018,0.0249215788156957,1,1,0.0,110,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0,0,0,0.125,0.3103448275862069,3550000
0.8688077933957743,0.9631951969260442,0.0,0.0493235571464311,0,0,0.0,111,0.09375,0.0952380952380952,0.0095238095238095,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1034482758620689,3800000
0.8775027820450418,0.9421131103723468,0.069069069069069,0.0645074379847199,0,0,0.0,110,0.28125,0.0476190476190476,0.0857142857142857,1,0,1,0,0,1,0,0,1,1,1,0.25,0.0344827586206896,6107000
0.81049387085082,0.9277299022578944,0.0195195195195195,0.0168196601427939,1,1,0.0,110,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1724137931034483,1080000
0.813741899110795,0.9923154628418231,0.021021021021021,0.1247041163905086,0,0,0.0,110,0.09375,0.0952380952380952,0.0380952380952381,1,0,1,0,0,1,0,0,1,1,1,0.5,0.1034482758620689,10500000
0.9621000459553954,0.9335609145273054,0.0135135135135135,0.0717048669245424,1,1,0.05,110,0.0625,0.0952380952380952,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3793103448275862,11890000
0.8551099529481974,0.9454393080844454,0.0195195195195195,0.1068260108153878,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4482758620689654,15000000
0.9572314020314252,0.9571145925601314,0.0,0.1185843773454188,0,1,0.0,110,0.15625,0.0952380952380952,0.0380952380952381,1,0,1,0,0,1,0,0,1,1,1,0.5,0.1034482758620689,14000000
0.809285638349678,0.9914981462876078,0.0105105105105105,0.0784404287666224,1,1,0.0,110,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3448275862068965,6000000
0.8710681567905283,0.9354407960939816,0.0405405405405405,0.0546542732328772,1,1,0.0,112,0.09375,0.0952380952380952,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,6800000
0.900888357030027,0.9626591747452976,0.0,0.0366991898081327,1,1,0.05,110,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2413793103448275,4700000
0.8098732767329011,0.9890283116356428,0.003003003003003,0.0897369281989107,1,1,0.05,110,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4827586206896552,7530000
0.8891978802232359,0.9697922875313444,0.057057057057057,0.0590420106614321,0,0,0.0,110,0.09375,0.0476190476190476,0.019047619047619,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1379310344827586,3650000
0.8732600447084167,0.971477131355094,0.0,0.0644304601350961,1,0,0.05,110,0.0625,0.0952380952380952,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2068965517241379,8150000
0.9220001664400854,0.9500349200084948,0.021021021021021,0.078209495217751,0,0,0.0,111,0.40625,0.1428571428571428,0.1238095238095238,0,0,1,0,0,1,0,0,1,1,1,0.5,0.1034482758620689,10000000
