longitude,latitude,house_age,area,elevator,janitor,parking_space,closing_year,bedroom,living_room,bathroom,residential,property_type_apartment,property_type_detached_house,property_type_mansion,property_type_residential_building,sale_floor_all,sale_floor_basement,sale_floor_other,lower_floor,middle_floor,higher_floor,sale_floor_count,total_floor,stock,price
0.8864297639625249,0.9003370640055017,0.0225225225225225,0.0902180397590593,1,1,0.05,112,0.0625,0.0952380952380952,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4482758620689654,0.7396332872240996,12700000
0.8536528907152388,0.8877172702315939,0.03003003003003,0.1325751015145392,0,0,0.0,111,0.1875,0.0952380952380952,0.0380952380952381,0,False,True,False,False,1,0,0,1,1,1,0.5,0.1034482758620689,0.527111225803123,7000000
0.8659589361706708,0.958674901889058,0.048048048048048,0.0723014452591266,0,0,0.0,111,0.09375,0.0952380952380952,0.019047619047619,1,True,False,False,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.6706242777186737,7250000
0.8780528326063859,0.9362380684183194,0.045045045045045,0.0672978850335815,0,0,0.0,112,0.09375,0.0952380952380952,0.019047619047619,0,False,True,False,False,1,0,0,1,1,1,0.25,0.0344827586206896,0.8714470348253294,17500000
0.8267951265013096,0.8904014723256068,0.0,0.0718973115486018,1,1,0.05,111,0.09375,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.1724137931034483,0.9441066526145654,8210000
0.891031815226853,0.963199459352925,0.045045045045045,0.0122779670149914,1,1,0.0,111,0.0,0.0,0.0,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2068965517241379,0.6919189630298175,900000
0.8827779501289115,0.969240845411882,0.0345345345345345,0.090314262071089,1,1,0.05,111,0.09375,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.6896551724137931,0.6825119930439649,9300000
0.8980921941558222,0.9679967275650548,0.042042042042042,0.0731866905298,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.1724137931034483,0.7681273738937284,9700000
0.8838647828455066,0.9428988726928296,0.048048048048048,0.0185709062217346,1,1,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,0,False,False,True,False,0,0,0,0,0,0,0.125,0.1724137931034483,0.781266731843175,2800000
0.845328966268255,0.9473686961122922,0.0135135135135135,0.1923676462098031,0,0,0.0,112,0.28125,0.0952380952380952,0.0952380952380952,1,False,True,False,False,1,0,0,1,1,1,0.625,0.1379310344827586,0.8160331914881116,21000000
0.8805814933124338,0.9387855657997584,0.0435435435435435,0.0538844947366395,1,0,0.0,111,0.09375,0.0952380952380952,0.0095238095238095,1,False,False,True,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.9441066526145654,7350000
0.8820416839931227,0.968854821480882,0.036036036036036,0.041625772184054,1,1,0.0,112,0.0625,0.0476190476190476,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.6896551724137931,0.7321971197148684,7300000
0.9163533857810648,0.958438369345906,0.018018018018018,0.0972037796124165,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4482758620689654,0.7086634639740743,23500000
0.8460104023693873,0.944656353965776,0.0105105105105105,0.0501510690298866,1,1,0.05,112,0.0625,0.0952380952380952,0.0095238095238095,1,False,False,True,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.8941226304671372,9500000
0.8710938023878043,0.9604730799013268,0.0375375375375375,0.0210919307969131,1,1,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4482758620689654,0.7681273738937284,3200000
0.8820416839931227,0.968854821480882,0.036036036036036,0.1307468775859746,1,1,0.05,112,0.15625,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.7241379310344828,0.7321971197148684,17500000
0.9122030640631068,0.9416558526128576,0.048048048048048,0.0781325173681273,0,0,0.0,111,0.09375,0.0952380952380952,0.019047619047619,1,True,False,False,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.527111225803123,7900000
0.899922889563129,0.971095329864017,0.0615615615615615,0.094682755037238,0,0,0.0,112,0.15625,0.0952380952380952,0.019047619047619,1,False,True,False,False,1,0,0,1,1,1,0.25,0.0344827586206896,0.7321971197148684,13160000
0.8892978643781646,0.9544332365364347,0.057057057057057,0.0523449377441641,0,0,0.0,112,0.0625,0.0952380952380952,0.019047619047619,1,True,False,False,False,0,0,0,0,0,0,0.125,0.1034482758620689,0.8437273020077187,16550000
0.9162783267827592,0.9559353624841124,0.015015015015015,0.0860419914169697,1,1,0.05,111,0.09375,0.0952380952380952,0.019047619047619,0,False,False,False,True,0,0,0,0,0,0,0.125,0.4482758620689654,0.8395520132928607,19000000
0.9691788651405772,0.9302329485119714,0.0,0.0857148355560687,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.9655172413793104,0.781266731843175,21300000
0.8744166029861162,0.9612565026632538,0.0195195195195195,0.0956449781575351,1,1,0.05,111,0.0625,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.8620689655172414,0.8608170305346419,12600000
0.8774360142255659,0.9650169747099184,0.0255255255255255,0.1103477474356753,1,1,0.05,111,0.125,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4137931034482758,0.9462984239236594,17000000
0.9946015617491072,0.9126215626407586,0.0,0.1297654100032715,0,0,0.0,111,0.15625,0.1428571428571428,0.0285714285714285,1,False,True,False,False,1,0,0,1,1,1,0.5,0.1034482758620689,0.6825119930439649,21000000
0.8567382422729963,0.9046435588147012,0.036036036036036,0.1364432384581336,0,1,0.0,112,0.125,0.0952380952380952,0.019047619047619,1,False,True,False,False,1,0,0,1,1,1,0.5,0.1034482758620689,0.7321971197148684,14120000
0.9020417282935966,0.9569817260396468,0.0405405405405405,0.0693377980486115,1,1,0.05,111,0.09375,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.1724137931034483,0.59744990094457,12000000
0.8054290804761308,0.9957418822450564,0.0,0.0716663779997305,1,0,0.0,111,0.125,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2068965517241379,0.59744990094457,3800000
0.9639875851140688,0.9312586635421702,0.015015015015015,0.1074033446875661,1,1,0.05,111,0.125,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4482758620689654,0.9481794518415012,24500000
0.9617224200988232,0.9329788887052182,0.0135135135135135,0.0347939880299443,1,1,0.0,111,0.03125,0.0476190476190476,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4827586206896552,0.6919189630298175,9520000
0.8321018382601721,0.9879647924779568,0.0405405405405405,0.0715316667628889,1,0,0.05,111,0.09375,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.1724137931034483,0.6919189630298175,5500000
0.8682698162440374,0.9440211785434692,0.0375375375375375,0.0240940669322402,1,1,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.3793103448275862,0.8941226304671372,4000000
0.8143130598530206,0.9869124352344834,0.0075075075075075,0.0403171487404499,0,1,0.0,112,0.125,0.0476190476190476,0.0476190476190476,0,False,True,False,False,1,0,0,1,1,1,0.25,0.0344827586206896,0.7681273738937284,5300000
0.8685663905899048,0.9550255972520852,0.0,0.0885437715297423,1,1,0.05,111,0.09375,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.9462984239236594,17390000
0.8766519512372213,0.902585086103528,0.0375375375375375,0.1687931797625233,0,1,0.0,111,0.125,0.1428571428571428,0.0285714285714285,1,False,True,False,False,1,0,0,1,1,1,0.375,0.0689655172413793,0.527111225803123,22250000
0.90736171879351,0.8982111926612362,0.021021021021021,0.0529800050035602,1,1,0.05,112,0.03125,0.0476190476190476,0.0095238095238095,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2068965517241379,0.7681273738937284,4300000
0.8159726423340032,0.9896143830615358,0.021021021021021,0.0586571214133133,1,1,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4482758620689654,0.8714470348253294,8200000
0.90497826577365,0.9187533200117776,0.0705705705705705,0.076208071127533,0,0,0.0,111,0.0,0.0,0.0,1,False,True,False,False,1,0,0,1,1,1,0.375,0.0689655172413793,0.6653157293563967,7050000
0.8596974750407185,0.9458500123332598,0.018018018018018,0.0247676231164482,1,1,0.0,111,0.0625,0.0476190476190476,0.0095238095238095,0,False,False,True,False,0,0,0,0,0,0,0.125,0.3103448275862069,0.8608170305346419,4350000
0.9791071127447708,0.9235833435448306,0.021021021021021,0.0381040355637665,1,1,0.05,112,0.0,0.0,0.0,0,False,False,False,True,0,0,0,0,0,0,0.125,0.4137931034482758,0.781266731843175,7900000
0.8812746972495802,0.9061693796085208,0.0,0.0536150722629563,1,1,0.05,112,0.0625,0.0476190476190476,0.0095238095238095,1,False,False,True,False,0,0,0,0,0,0,0.125,0.3103448275862069,0.8714470348253294,8100000
0.9326870155399548,0.9423956329349394,0.0585585585585585,0.0472259107441833,0,0,0.0,111,0.0,0.0,0.0,0,True,False,False,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.8395520132928607,5900000
0.8716869374699456,0.944187152661378,0.0225225225225225,0.0220156649923984,1,1,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,0,False,False,True,False,0,0,0,0,0,0,0.125,0.3103448275862069,0.8382481626904703,4500000
0.9713499751145208,0.931125961705714,0.0015015015015015,0.0620249023343532,1,1,0.05,112,0.0625,0.0952380952380952,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.7931034482758621,0.8382481626904703,16500000
0.9713499751145208,0.931125961705714,0.0,0.0624097915824721,1,1,0.05,111,0.0625,0.0952380952380952,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.7931034482758621,0.9441066526145654,17160000
0.8343101334970129,0.9376077205515828,0.0,0.08461790119893,1,1,0.05,111,0.09375,0.0476190476190476,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2068965517241379,0.8608170305346419,9000000
0.8706727311291047,0.933292849608346,0.0,0.0571368088832438,0,0,0.0,111,0.21875,0.0952380952380952,0.019047619047619,1,False,True,False,False,1,0,0,1,1,1,0.25,0.0344827586206896,0.6919189630298175,13000000
0.9003253073150574,0.9509170326797544,0.0105105105105105,0.0251332679021611,1,1,0.0,111,0.0,0.0,0.0,1,False,False,False,True,0,0,0,0,0,0,0.125,0.3793103448275862,0.6706242777186737,5550000
0.834066344370882,0.9873257454999872,0.0195195195195195,0.1327483016761926,0,0,0.0,111,0.125,0.0952380952380952,0.0380952380952381,0,False,True,False,False,1,0,0,1,1,1,0.5,0.1034482758620689,0.9481794518415012,16000000
0.8088326833934047,0.9911228876743294,0.0,0.0716471335373246,1,0,0.05,111,0.0625,0.0476190476190476,0.0095238095238095,1,False,False,True,False,0,0,0,0,0,0,0.125,0.3103448275862069,0.6653157293563967,5370000
0.8185213498922792,0.9905744096538136,0.0,0.0656043723418586,1,1,0.0,111,0.09375,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.59744990094457,11500000
0.8605471628460464,0.945673761970074,0.0195195195195195,0.0254411793006562,1,1,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,0,False,False,True,False,0,0,0,0,0,0,0.125,0.3103448275862069,0.7681273738937284,5600000
0.8744615651387733,0.945643085835144,0.0465465465465465,0.0735523353155129,1,1,0.0,111,0.03125,0.0476190476190476,0.0095238095238095,0,False,False,True,False,0,0,0,0,0,0,0.125,0.2758620689655172,0.8608170305346419,4673500
0.8679578285592982,0.963703288837447,0.0465465465465465,0.0650462829320862,1,1,0.0,112,0.09375,0.0952380952380952,0.019047619047619,0,False,False,True,False,0,0,0,0,0,0,0.125,0.1724137931034483,0.7321971197148684,9380000
0.8603199461933002,0.9468645632240856,0.0225225225225225,0.063121836691492,1,1,0.05,111,0.0625,0.0952380952380952,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4137931034482758,0.6706242777186737,11100000
0.8546716332820097,0.8883570331260948,0.033033033033033,0.0686065084771856,0,0,0.0,112,0.1875,0.0476190476190476,0.0666666666666666,0,False,True,False,False,1,0,0,1,1,1,0.375,0.0689655172413793,0.8382481626904703,10000000
0.7914932703044428,0.8434287911655041,0.0405405405405405,0.0747839809094932,0,0,0.0,111,0.09375,0.0952380952380952,0.019047619047619,1,True,False,False,False,0,1,0,0,0,0,0.25,0.1379310344827586,0.9462984239236594,5350000
0.8975665088467508,0.9582162462696218,0.048048048048048,0.1172757539018147,0,1,0.05,111,0.125,0.0952380952380952,0.0285714285714285,1,True,False,False,False,0,0,0,0,0,0,0.375,0.1379310344827586,0.9462984239236594,14500000
0.8827779501289115,0.969240845411882,0.0345345345345345,0.1118680599657448,1,1,0.05,111,0.09375,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.7241379310344828,0.9481794518415012,13280000
0.9511126540920714,0.9278077616803307,0.048048048048048,0.0360448780863306,0,0,0.0,111,0.0625,0.0476190476190476,0.019047619047619,1,True,False,False,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.6706242777186737,6500000
0.8882661741070024,0.9361843405425284,0.0,0.086965725612455,0,0,0.0,112,0.21875,0.0952380952380952,0.0476190476190476,1,False,True,False,False,1,0,0,1,1,1,0.25,0.0344827586206896,0.8941226304671372,17100000
0.8159726423340032,0.9896143830615358,0.021021021021021,0.0363912784096376,1,1,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4482758620689654,0.8714470348253294,5200000
0.8337324623238658,0.9272096328203752,0.024024024024024,0.0958181783191886,0,0,0.0,111,0.15625,0.1428571428571428,0.0380952380952381,1,False,True,False,False,1,0,0,1,1,1,0.5,0.1034482758620689,0.527111225803123,17300000
0.8657176422942996,0.9142051960907054,0.039039039039039,0.0962030675673075,0,1,0.0,111,0.09375,0.0952380952380952,0.019047619047619,1,False,True,False,False,1,0,0,1,1,1,0.375,0.0689655172413793,0.6825119930439649,7800000
0.8937794001811312,0.9341561365892908,0.042042042042042,0.0705694436425918,1,0,0.0,111,0.0,0.0,0.0,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2068965517241379,0.8608170305346419,11500000
0.938048857791074,0.9400140373857367,0.057057057057057,0.0441852856840444,0,0,0.0,111,0.125,0.0952380952380952,0.019047619047619,1,True,False,False,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.6653157293563967,8800000
0.8530488355920909,0.8879376836631216,0.0285285285285285,0.1752208302061081,0,0,0.0,111,0.0,0.0,0.0,1,False,True,False,False,1,0,0,1,1,1,0.5,0.1034482758620689,0.6653157293563967,7000000
0.963174699608686,0.92195237099817,0.0345345345345345,0.1355195042626484,0,0,0.0,111,0.0,0.0,0.0,1,False,True,False,False,1,0,0,1,1,1,0.625,0.1379310344827586,0.6825119930439649,17000000
0.9024160790785912,0.9006696474371694,0.0,0.0800762080711275,0,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,True,False,False,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.8941226304671372,8330000
0.8159726423340032,0.9896143830615358,0.021021021021021,0.0809999422666127,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4482758620689654,0.8160331914881116,9390000
0.8828571658223439,0.9601661302926132,0.0645645645645645,0.0572715201200854,0,0,0.0,111,0.09375,0.0952380952380952,0.019047619047619,1,True,False,False,False,0,0,0,0,0,0,0.125,0.1034482758620689,0.6653157293563967,2000000
0.8539354092621352,0.8886766444917953,0.03003003003003,0.1509150741874025,0,0,0.0,111,0.0,0.0,0.0,0,False,True,False,False,1,0,0,1,1,1,0.5,0.1034482758620689,0.6653157293563967,12800000
0.8866427202506486,0.9359084797901324,0.0,0.0581375209283528,0,0,0.0,112,0.09375,0.0476190476190476,0.019047619047619,1,False,True,False,False,1,0,0,1,1,1,0.25,0.0344827586206896,0.7321971197148684,9300000
0.8603199461933002,0.9468645632240856,0.024024024024024,0.1175451763754979,1,1,0.05,112,0.125,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4137931034482758,0.8160331914881116,20400000
0.8617785114743981,0.938021638261148,0.06006006006006,0.105421165059754,0,0,0.0,111,0.09375,0.0952380952380952,0.019047619047619,1,False,True,False,False,1,0,0,1,1,1,0.25,0.0344827586206896,0.9462984239236594,16900000
0.8980921941558222,0.9679967275650548,0.042042042042042,0.0735715797779189,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.1724137931034483,0.8941226304671372,9800000
0.9235114293191486,0.943950023117992,0.0105105105105105,0.0300021168908646,1,1,0.0,111,0.03125,0.0476190476190476,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.3448275862068965,0.527111225803123,6400000
0.9042504507604008,0.9583933307232968,0.0225225225225225,0.0194753959548139,1,1,0.0,111,0.03125,0.0476190476190476,0.0095238095238095,0,False,False,True,False,0,0,0,0,0,0,0.125,0.2413793103448275,0.6919189630298175,3850000
0.8162544956049373,0.9913014975866012,0.003003003003003,0.0404518599772915,1,1,0.05,112,0.0625,0.0476190476190476,0.0095238095238095,1,False,False,True,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.7681273738937284,4600000
0.9277616249387391,0.923231514118978,0.039039039039039,0.0893327944883859,0,0,0.0,112,0.0,0.0,0.0,1,False,True,False,False,1,0,0,1,1,1,0.375,0.0689655172413793,0.8941226304671372,16800000
0.9698010057595924,0.9252158828259917,0.039039039039039,0.0655851278794526,1,1,0.0,111,0.125,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4137931034482758,0.59744990094457,11680000
0.7963505159507918,0.931885025908727,0.0225225225225225,0.0183014837480514,1,1,0.0,111,0.0,0.0,0.0,1,False,False,True,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.8608170305346419,1600000
0.8710938023878043,0.9604730799013268,0.0375375375375375,0.0210919307969131,1,1,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4482758620689654,0.7396332872240996,1850000
0.8064069844221251,0.9795554641193008,0.0015015015015015,0.108442545657487,0,0,0.05,111,0.125,0.0952380952380952,0.0285714285714285,1,False,True,False,False,1,0,0,1,1,1,0.5,0.1034482758620689,0.527111225803123,16000000
0.9013404816813876,0.8998535946430302,0.0405405405405405,0.042626484229163,1,1,0.0,111,0.09375,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.6706242777186737,5000000
0.8655801572349731,0.9608911388268132,0.039039039039039,0.0896599503492869,1,1,0.05,111,0.125,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2068965517241379,0.6825119930439649,11100000
0.9019639097998606,0.8977696543614506,0.036036036036036,0.0470911995073417,0,0,0.0,112,0.0625,0.0952380952380952,0.0095238095238095,1,True,False,False,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.8437273020077187,4760000
0.8423455084074476,0.9479965339831082,0.0,0.0413755941727767,0,0,0.0,112,0.09375,0.0476190476190476,0.019047619047619,1,False,True,False,False,1,0,0,1,1,1,0.375,0.0689655172413793,0.781266731843175,2020800
0.8779953332053196,0.9382117915341864,0.069069069069069,0.1003598714469911,0,0,0.0,111,0.0,0.0,0.0,1,False,True,False,False,1,0,0,1,1,1,0.375,0.0689655172413793,0.6706242777186737,17500000
