longitude,latitude,house_age,area,elevator,janitor,parking_space,closing_year,bedroom,living_room,bathroom,residential,property_type_apartment,property_type_detached_house,property_type_mansion,property_type_residential_building,sale_floor_all,sale_floor_basement,sale_floor_other,lower_floor,middle_floor,higher_floor,sale_floor_count,total_floor,price
0.8159726423340032,0.9896143830615394,0.0195195195195195,0.0111216562751407,1,1,0.0,111,0.03125,0.0952380952380952,0.0095238095238095,0,0,0,0,1,0,0,1,0,0,0,0.125,0.4482758620689654,5850000
0.8970041717999777,0.945105763568943,0.021021021021021,0.0052418543845535,1,1,0.05,112,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0,0,0,0.125,0.2758620689655172,7800000
0.9163234300651766,0.9164496461152184,0.063063063063063,0.0136891592920353,0,0,0.0,111,0.28125,0.1428571428571428,0.0285714285714285,1,0,1,0,0,1,0,0,1,1,1,0.25,0.0344827586206896,3800000
0.8367311778415001,0.984426467151291,0.0,0.0185853278358809,1,1,0.05,111,0.09375,0.0952380952380952,0.019047619047619,0,0,0,0,1,0,0,1,0,0,0,0.125,0.4482758620689654,17460000
0.9022469560351284,0.897990199931364,0.0345345345345345,0.0113479233708769,1,0,0.05,110,0.0625,0.0476190476190476,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2758620689655172,3200000
0.8137272869161052,0.9873092115869432,0.039039039039039,0.025389053700724,0,0,0.0,111,0.0625,0.0952380952380952,0.019047619047619,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1379310344827586,5430000
0.8810385619395902,0.9744560963693444,0.0,0.0143931013676588,1,1,0.05,110,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.3103448275862069,10800000
0.8654036529578377,0.9735053213152652,0.0,0.0160146822204344,1,0,0.05,110,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,12950000
0.8727225124086999,0.9501195425035612,0.0615615615615615,0.0093115195092518,1,1,0.0,112,0.0,0.0,0.0,1,0,0,1,0,0,0,0,0,0,0,0.125,0.3103448275862069,7500000
0.8663372842085835,0.957274614325872,0.0225225225225225,0.0141762620675784,1,1,0.05,110,0.09375,0.0476190476190476,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4482758620689654,11500000
0.9744642566301992,0.9281486264549024,0.0,0.0094969328238133,0,0,0.0,111,0.15625,0.0952380952380952,0.0285714285714285,1,0,1,0,0,1,0,0,1,1,1,0.25,0.0344827586206896,15200000
0.8499160160754684,0.8878818965890893,0.036036036036036,0.0029917538213998,0,1,0.0,112,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1034482758620689,900000
0.83138478294984,0.987192768661938,0.009009009009009,0.0197826578841512,0,0,0.0,110,0.09375,0.1428571428571428,0.0380952380952381,1,0,1,0,0,1,0,0,1,1,1,0.5,0.1034482758620689,12400000
0.8078445888955912,0.9978486646937768,0.015015015015015,0.0149430561142397,1,1,0.05,110,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4137931034482758,7900000
0.9024160790785628,0.9006696474371694,0.042042042042042,0.0114641995172968,0,1,0.05,111,0.0625,0.0952380952380952,0.0095238095238095,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1379310344827586,6400000
0.8699050196096607,0.9589291793297612,0.039039039039039,0.015452157079646,1,1,0.05,111,0.09375,0.0952380952380952,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4137931034482758,11300000
0.8099203289180252,0.978509026078722,0.0,0.0175639833065164,0,0,0.0,110,0.15625,0.0952380952380952,0.0380952380952381,1,0,1,0,0,1,0,0,1,1,1,0.5,0.1034482758620689,12900000
0.9024160790785628,0.9006696474371694,0.0405405405405405,0.0115019106999195,0,1,0.05,110,0.09375,0.0952380952380952,0.019047619047619,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1379310344827586,4280000
0.9017977410317712,0.9517662068380376,0.0,0.011373064159292,0,0,0.0,112,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,1,0,0,1,1,1,0.25,0.0344827586206896,25200000
0.8284566749982787,0.9389735090273668,0.012012012012012,0.0164766442075623,1,1,0.05,110,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3448275862068965,12850000
0.8197844660877536,0.993254177419402,0.0135135135135135,0.0028880480691874,1,0,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,2600000
0.8906742822821059,0.9597481423559736,0.048048048048048,0.011545907079646,0,1,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1379310344827586,8100000
0.8521107159320422,0.9410520109942412,0.018018018018018,0.0097797666934835,1,1,0.05,110,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4827586206896552,5400000
0.8728636709442981,0.9310327776542308,0.0,0.0096320645615446,0,0,0.0,110,0.125,0.0952380952380952,0.019047619047619,1,0,1,0,0,1,0,0,1,1,1,0.25,0.0344827586206896,7300000
0.8541268960461252,0.9476021304560724,0.0,0.0095566421962992,1,0,0.05,110,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,11480000
0.8675004736678602,0.9347037120099912,0.045045045045045,0.0118695947304907,0,1,0.0,111,0.09375,0.0952380952380952,0.019047619047619,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1379310344827586,3980000
0.9019639097998606,0.8977696543614471,0.036036036036036,0.0129349356395816,0,0,0.05,111,0.09375,0.0952380952380952,0.019047619047619,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1379310344827586,5100000
0.8088326833934047,0.991122887674333,0.0,0.0053644157280772,1,0,0.0,111,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.3103448275862069,3980000
0.828565141127001,0.9452806520040404,0.0405405405405405,0.0087269961786001,1,1,0.0,112,0.09375,0.0952380952380952,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2758620689655172,6900000
0.7963881003585414,0.9320614495575548,0.021021021021021,0.0022783839501206,1,0,0.0,110,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,940000
0.7900727412858828,0.9233925253006952,0.0,0.0188650191069991,0,0,0.0,110,0.125,0.1428571428571428,0.0380952380952381,1,0,1,0,0,1,0,0,1,1,1,0.5,0.1034482758620689,11000000
0.8648076464296253,0.957770532918346,0.042042042042042,0.0086390034191472,1,1,0.05,111,0.0625,0.0952380952380952,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1724137931034483,7250000
0.9667632411436102,0.9353383205519208,0.0375375375375375,0.0115867608608205,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2413793103448275,15000000
0.8398624916481765,0.9346980818484631,0.0105105105105105,0.0089752614641995,1,1,0.05,111,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4827586206896552,2600000
0.8284566749982787,0.9389735090273668,0.012012012012012,0.0143522475864843,1,1,0.05,110,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3448275862068965,10550000
0.8523710616489666,0.8852250145552603,0.0285285285285285,0.0076553700724054,0,1,0.0,110,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1379310344827586,2700000
0.8534820924107294,0.9208738864687048,0.0,0.0113793493563958,1,1,0.05,111,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,8300000
0.8697055201633646,0.9422792356677618,0.0,0.0067125905068382,0,0,0.0,111,0.0625,0.0476190476190476,0.0095238095238095,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1379310344827586,2400000
0.9690276163458408,0.9288215756347248,0.006006006006006,0.0173031476267095,1,1,0.05,110,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.9310344827586208,18500000
0.8064223604054348,0.9834146978152845,0.0,0.0157412761464199,1,1,0.05,110,0.09375,0.0476190476190476,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4827586206896552,7500000
0.8836291054892627,0.9185414042529488,0.048048048048048,0.0277585730088495,0,1,0.0,110,0.15625,0.1428571428571428,0.0285714285714285,1,0,1,0,0,1,0,0,1,1,1,0.5,0.1034482758620689,21780000
0.81049387085082,0.9276884196133324,0.0225225225225225,0.0025800734111021,1,1,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1724137931034483,1320000
0.9411260869143804,0.94257220855782,0.0,0.0075830903057119,0,0,0.0,110,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1034482758620689,9800000
0.8801639724647714,0.9439458670121504,0.0,0.0054775492759452,0,0,0.0,110,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,1,0,0,1,1,1,0.125,0.0,23490000
0.9914136844796816,0.91950242025462,0.045045045045045,0.0158764078841512,0,0,0.0,110,0.09375,0.0952380952380952,0.019047619047619,1,0,1,0,0,1,0,0,1,1,1,0.375,0.0689655172413793,16830000
0.9166940437328606,0.9541160144044945,0.012012012012012,0.0168506134352373,1,1,0.05,111,0.125,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4827586206896552,20000000
0.8886557206812142,0.9549624266223624,0.0195195195195195,0.0116684684231697,1,1,0.05,111,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3793103448275862,13850000
0.8683278087383997,0.9413197035786958,0.066066066066066,0.0149430561142397,0,0,0.0,111,0.15625,0.1428571428571428,0.0476190476190476,0,0,1,0,0,1,0,0,1,1,1,0.5,0.1034482758620689,18000000
0.8762649929082045,0.9657445318804214,0.057057057057057,0.008384452936444,0,1,0.0,111,0.09375,0.0952380952380952,0.019047619047619,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1379310344827586,3000000
0.9713499751144924,0.931125961705714,0.0,0.0105057069589702,1,1,0.05,110,0.0625,0.0952380952380952,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.7931034482758621,8900000
0.8909372381886556,0.9636735657543268,0.0,0.0041765134754625,1,1,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2068965517241379,3450000
0.8761625685194758,0.941585618243689,0.0165165165165165,0.0133026196701528,1,1,0.05,110,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1724137931034483,12100000
0.8286193435885139,0.9484783399292418,0.072072072072072,0.0143428197908286,0,0,0.0,110,0.40625,0.0952380952380952,0.1238095238095238,0,0,1,0,0,1,0,0,1,1,1,0.25,0.0344827586206896,14800000
0.8820416839931511,0.9688548214808748,0.033033033033033,0.0153955903057119,1,1,0.05,110,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.7241379310344828,9300000
0.817458833697998,0.9513090874350816,0.003003003003003,0.0121461434030571,1,1,0.05,110,0.0625,0.0952380952380952,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2413793103448275,7900000
0.8841410003319936,0.9129179669763694,0.0255255255255255,0.0074479585679806,1,1,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,1,0,0,1,0,0,0,0,0.125,0.1034482758620689,5300000
0.7799965853718049,0.9020637374350252,0.0075075075075075,0.0230666733708769,0,1,0.0,110,0.15625,0.0952380952380952,0.0380952380952381,1,0,1,0,0,1,0,0,1,1,1,0.5,0.1034482758620689,14250000
0.9796554715672698,0.927607952512119,0.0615615615615615,0.0094120826629123,0,0,0.0,111,0.125,0.0952380952380952,0.019047619047619,0,0,1,0,0,1,0,0,1,1,1,0.25,0.0344827586206896,16760000
0.8284566749982787,0.9389735090273668,0.012012012012012,0.013670303700724,1,1,0.05,110,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3448275862068965,8500000
0.8827779501289399,0.9692408454118856,0.0345345345345345,0.0067848702735317,1,1,0.0,111,0.0625,0.0476190476190476,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.6896551724137931,6500000
0.9026886102817572,0.9391189773956228,0.039039039039039,0.0135760257441673,1,1,0.05,110,0.0625,0.0952380952380952,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2068965517241379,16000000
0.8551099529481974,0.9453970335790344,0.018018018018018,0.0174445645615446,1,1,0.05,111,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4482758620689654,15100000
0.8978138724881433,0.9520194240116596,0.054054054054054,0.0080859060740144,0,0,0.0,111,0.09375,0.0952380952380952,0.019047619047619,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1379310344827586,12000000
0.9166940437328606,0.9541160144044945,0.012012012012012,0.0145659442880128,1,1,0.05,111,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4827586206896552,18000000
0.8655801572349731,0.9608911388268168,0.0405405405405405,0.0146413666532582,1,1,0.05,112,0.125,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2068965517241379,13450000
0.8603199461933002,0.9468645632240892,0.021021021021021,0.0103328640386162,1,1,0.05,110,0.0625,0.0952380952380952,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4137931034482758,7500000
0.8099313196147477,0.9874183494187,0.006006006006006,0.0121712841914722,1,1,0.05,110,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2068965517241379,8334000
0.90736171879351,0.8982111926612433,0.0195195195195195,0.0068477222445695,1,1,0.05,110,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2068965517241379,3980000
0.9014914512233644,0.966585688144761,0.0,0.025187927393403,0,0,0.0,111,0.28125,0.0952380952380952,0.0380952380952381,1,0,1,0,0,1,0,0,1,1,1,0.625,0.1379310344827586,15500000
0.9621000459553954,0.933519171154046,0.0135135135135135,0.0108922465808527,1,1,0.05,110,0.0625,0.0952380952380952,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3793103448275862,9800000
0.9017601166415544,0.9512810403975892,0.075075075075075,0.0080764782783588,0,0,0.0,111,0.0625,0.0952380952380952,0.0095238095238095,1,0,1,0,0,1,0,0,1,1,1,0.25,0.0344827586206896,12307700
0.8820416839931511,0.9688548214808748,0.033033033033033,0.0067974406677393,1,1,0.0,110,0.0625,0.0952380952380952,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.6896551724137931,4500000
0.9741042431859056,0.9212240302925884,0.009009009009009,0.0087992759452936,1,1,0.05,111,0.0625,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,13000000
0.9654028266500916,0.9268039196227348,0.063063063063063,0.0106094127111826,0,0,0.0,111,0.125,0.0952380952380952,0.019047619047619,1,0,1,0,0,1,0,0,1,1,1,0.25,0.0344827586206896,19550000
0.8696522861954463,0.9353656525993834,0.036036036036036,0.0126615295655671,1,1,0.05,110,0.09375,0.0952380952380952,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1724137931034483,5100000
0.8426769749781613,0.932305982172366,0.015015015015015,0.0192358457361222,0,0,0.0,111,0.15625,0.0952380952380952,0.0380952380952381,1,0,1,0,0,1,0,0,1,1,1,0.25,0.0344827586206896,22500000
0.8301525607568578,0.8929935790451076,0.0,0.0186576076025744,0,1,0.0,110,0.125,0.0952380952380952,0.0285714285714285,1,0,1,0,0,1,0,0,1,1,1,0.375,0.0689655172413793,16740000
0.8816928470002381,0.9448392229246528,0.0,0.0157695595333869,0,0,0.0,110,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,1,0,0,1,1,1,0.375,0.0689655172413793,21000000
0.7996838917171942,0.940332367262254,0.0,0.007639657079646,1,0,0.0,110,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,3080000
0.8740130532761157,0.9357192225686716,0.06006006006006,0.0133748994368463,0,0,0.0,112,0.15625,0.1428571428571428,0.0285714285714285,1,0,1,0,0,1,0,0,1,1,1,0.25,0.0344827586206896,14500000
0.8793807070689468,0.9654142114499464,0.024024024024024,0.0179756637168141,1,1,0.05,110,0.125,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4482758620689654,13050000
0.963194687004659,0.9310712408843428,0.0105105105105105,0.0175639833065164,1,1,0.05,110,0.125,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4482758620689654,18000000
0.8284566749982787,0.9389735090273668,0.012012012012012,0.0153201679404666,1,1,0.05,110,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3448275862068965,13000000
0.856248228010287,0.9359365777257054,0.0405405405405405,0.0095315014078841,1,1,0.0,110,0.0625,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1724137931034483,5500000
0.8820416839931511,0.9688548214808748,0.033033033033033,0.014619368463395,1,1,0.05,110,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.6551724137931035,8750000
0.9718013203155352,0.92144471312416,0.0285285285285285,0.0087081405872888,1,1,0.05,110,0.0625,0.0476190476190476,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2758620689655172,7600000
0.9618360092282215,0.9358126735374236,0.0375375375375375,0.0109676689460981,1,1,0.05,110,0.03125,0.0952380952380952,0.0095238095238095,0,0,0,1,0,0,0,0,0,0,0,0.125,0.2413793103448275,9200000
0.8666298250342663,0.9390810525301349,0.0,0.0101977323008849,0,0,0.0,111,0.125,0.1428571428571428,0.019047619047619,1,0,1,0,0,1,0,0,1,1,1,0.25,0.0344827586206896,12500000
0.8736116157851086,0.9464147938441094,0.0,0.0044593473451327,0,0,0.0,110,0.09375,0.0952380952380952,0.019047619047619,1,0,1,0,0,1,0,0,1,1,1,0.125,0.0,7000000
0.8982846708223065,0.9560110259588585,0.0465465465465465,0.0339683477473853,1,1,0.05,111,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.125,0.3793103448275862,12680000
0.9416925529190792,0.9382057287920312,0.042042042042042,0.0036956958970233,1,0,0.0,110,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2068965517241379,2800000
0.8951104797655489,0.96269269602913,0.039039039039039,0.0074699567578439,1,1,0.05,110,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2758620689655172,3080000
0.891959152682432,0.9570688644659384,0.0,0.0106754072807723,1,1,0.0,110,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3793103448275862,6100000
0.8823323884377885,0.9044604226096418,0.0,0.0112033638374899,1,1,0.05,110,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0.125,0.1724137931034483,7991000
0.7937747817665297,0.9212215774072484,0.0,0.0081581858407079,1,1,0.05,111,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,5750000
0.9024160790785628,0.9006696474371694,0.042042042042042,0.0114641995172968,0,1,0.05,111,0.09375,0.0952380952380952,0.019047619047619,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1379310344827586,6400000
0.8681789062289056,0.9370745083728876,0.0435435435435435,0.0094277956556717,1,1,0.0,110,0.09375,0.0952380952380952,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,6300000
0.8219002214280806,0.992560092298696,0.015015015015015,0.0030577483909895,1,1,0.0,110,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,2250000
0.8876483252828393,0.9728691974816676,0.0375375375375375,0.0133057622687047,1,1,0.0,110,0.125,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1724137931034483,7200000
0.9180979780330176,0.9153581341272704,0.033033033033033,0.0161246731697506,0,0,0.0,110,0.125,0.1428571428571428,0.0285714285714285,1,0,1,0,0,1,0,0,1,1,1,0.375,0.0689655172413793,14200000
0.9791071127447992,0.9235833435448342,0.018018018018018,0.0028094831053901,1,1,0.0,110,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,0,1,0,0,0,0,0,0,0.125,0.4137931034482758,4150000
0.881466826262681,0.943549105211865,0.012012012012012,0.0037459774738535,1,1,0.0,110,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.3103448275862069,4100000
0.8530865146588553,0.8880479597771078,0.03003003003003,0.0210302695092518,0,0,0.0,111,0.0,0.0,0.0,1,0,1,0,0,1,0,0,1,1,1,0.5,0.1034482758620689,7600000
0.9032862586439308,0.9629691996698284,0.039039039039039,0.0089406928801287,1,1,0.05,110,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4482758620689654,4600000
0.9068327497410564,0.9002289874486031,0.021021021021021,0.0135131737731295,1,1,0.05,111,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2068965517241379,9300000
0.8526621745470493,0.934491392018618,0.036036036036036,0.0101223099356395,1,1,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2413793103448275,8650000
0.8518791692735306,0.8872207161071692,0.021021021021021,0.0410297666934835,0,0,0.0,110,0.0,0.0,0.0,1,0,1,0,0,1,0,0,1,1,1,0.5,0.1034482758620689,13060000
0.8773167037979306,0.9359292246894988,0.0405405405405405,0.0117784593724859,1,0,0.0,111,0.125,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2068965517241379,9200000
0.8943600310251725,0.94808261153986,0.012012012012012,0.0201660549074818,1,1,0.05,110,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.8275862068965517,19900000
0.7893422526948086,0.8435934523728221,0.0,0.0092863787208366,1,1,0.0,110,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3448275862068965,2380000
0.8385445197776846,0.9838204443014398,0.0135135135135135,0.0222433125502815,0,0,0.0,111,0.125,0.0952380952380952,0.0380952380952381,1,0,1,0,0,1,0,0,1,1,1,0.5,0.1034482758620689,16800000
0.8839297370578265,0.9693843525650364,0.033033033033033,0.0145250905068382,1,1,0.05,111,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.6896551724137931,13500000
0.8710481115851394,0.9378137524210216,0.018018018018018,0.0033217266693483,1,1,0.0,110,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0,0,0,0.125,0.3103448275862069,2850000
0.9698010057595924,0.9252158828259917,0.039039039039039,0.009333517699115,1,1,0.0,111,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4137931034482758,10660000
0.8120205825065625,0.9954020779167578,0.0105105105105105,0.0135163163716814,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4482758620689654,9300000
0.9617224200988232,0.9329788887052216,0.015015015015015,0.0156941371681415,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4827586206896552,23100000
0.817458833697998,0.9513090874350816,0.0045045045045045,0.0121995675784392,1,1,0.05,112,0.0625,0.0952380952380952,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2413793103448275,10070000
0.9003253073150859,0.950917032679758,0.0105105105105105,0.0041042337087691,1,1,0.0,111,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3793103448275862,5250000
0.8097890416466669,0.97749455383412,0.0,0.0184439109010458,0,1,0.0,110,0.15625,0.0952380952380952,0.0380952380952381,1,0,1,0,0,1,0,0,1,1,1,0.5,0.1034482758620689,12100000
0.9538132318561452,0.945857999604879,0.0015015015015015,0.0166997687047465,1,1,0.05,110,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1724137931034483,13500000
0.8603773975247861,0.945398058958645,0.0,0.0126143905872888,1,1,0.05,110,0.125,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,8100000
0.9698010057595924,0.9252158828259917,0.0405405405405405,0.0073851065969428,1,1,0.0,112,0.0625,0.0476190476190476,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4137931034482758,8000000
0.988240747027163,0.9136256349421572,0.012012012012012,0.0181453640386162,1,1,0.1,111,0.0,0.0,0.0,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2758620689655172,17100000
0.8267951265013096,0.8904014723256104,0.0,0.0115521922767497,1,1,0.05,111,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1724137931034483,7870000
0.9075358856792092,0.9580628107300592,0.027027027027027,0.0127306667337087,1,1,0.05,111,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4137931034482758,10930000
0.81049387085082,0.9276884196133324,0.021021021021021,0.0027937701126307,1,1,0.0,111,0.0,0.0,0.0,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1724137931034483,1150000
0.7702291620268227,0.877250422157438,0.042042042042042,0.0096917739340305,0,0,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1034482758620689,3000000
0.8098732767329011,0.988984088085438,0.006006006006006,0.0102040174979887,1,1,0.05,112,0.0625,0.0476190476190476,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4827586206896552,8880000
0.8980921941558222,0.9679967275650584,0.042042042042042,0.0119513022928399,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1724137931034483,9700000
0.983240411615668,0.9205396881247658,0.036036036036036,0.0105936997184231,1,1,0.05,111,0.09375,0.0952380952380952,0.019047619047619,0,0,0,0,1,0,0,0,0,0,0,0.125,0.5862068965517242,8450000
0.8182861210091232,0.9099491117030604,0.057057057057057,0.0062003469428801,0,0,0.0,112,0.125,0.0952380952380952,0.0285714285714285,1,0,1,0,0,1,0,0,1,1,1,0.25,0.0344827586206896,4830000
0.9725018658415934,0.9329562924583108,0.0,0.0102385860820595,1,1,0.05,110,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,0,1,0,0,0,0,0,0,0.125,0.6896551724137931,9200000
